timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/1/2025 18:47,15,74.5,53.42,63.6,4.32,3.75,1,0,73,Normal,0.0,0
1/1/2025 18:48,33,58.13,50.63,49.73,2.65,1.01,1,0,477,Normal,0.0,0
1/1/2025 18:49,25,83.6,62.06,73.77,2.94,4.83,2,0,145,Vibration Issue,0.0,1
1/1/2025 18:50,17,61.25,43.95,61.08,1.51,3.55,1,0,440,Normal,0.0,0
1/1/2025 18:51,33,71.09,25.41,39.77,2.77,3.26,1,0,223,Normal,0.0,0
1/1/2025 18:52,47,80.03,51.42,34.81,3.61,1.97,1,0,227,Normal,0.0,0
1/1/2025 18:53,2,84.16,66.72,78.03,1.96,2.33,1,0,358,Normal,0.0,0
1/1/2025 18:54,14,81.42,91.45,65.61,3.76,0.89,1,1,47,Normal,1.0,1
1/1/2025 18:55,40,79.85,79.24,33.83,2.71,1.92,1,0,169,Normal,0.0,0
1/1/2025 18:56,40,100.72,76.36,50.65,1.3,2.96,1,1,48,Normal,1.0,1
1/1/2025 18:57,39,64.47,29.76,31.93,4.72,1.23,2,0,152,Vibration Issue,0.0,1
1/1/2025 18:58,6,78.14,25.22,38.79,4.86,0.62,1,0,244,Normal,0.0,0
1/1/2025 18:59,6,81.33,62.32,69.04,2.53,4.14,1,0,131,Normal,0.0,0
1/1/2025 19:00,3,78.57,65.84,53.59,2.57,1.69,2,0,443,Pressure Drop,0.0,1
1/1/2025 19:01,7,70.36,36.26,65.03,2.0,2.58,1,0,65,Normal,0.0,0
1/1/2025 19:02,8,80.45,57.07,30.91,2.96,0.92,1,0,264,Normal,0.0,0
1/1/2025 19:03,42,79.75,41.94,40.83,3.35,0.57,1,0,177,Normal,0.0,0
1/1/2025 19:04,15,87.44,74.69,31.48,1.22,3.29,0,0,98,Normal,0.0,0
1/1/2025 19:05,47,79.73,47.41,45.85,3.48,4.56,1,0,374,Normal,0.0,0
1/1/2025 19:06,29,56.0,37.28,49.28,1.02,2.7,0,0,124,Normal,0.0,0
1/1/2025 19:07,33,82.89,51.33,55.18,2.97,2.62,1,0,484,Normal,0.0,0
1/1/2025 19:08,30,70.99,61.12,41.26,1.97,2.58,1,0,360,Normal,0.0,0
1/1/2025 19:09,39,73.1,62.61,30.32,2.36,1.22,1,0,30,Normal,0.0,0
1/1/2025 19:10,27,63.57,45.54,59.37,3.41,4.43,1,0,439,Normal,0.0,0
1/1/2025 19:11,36,76.36,36.63,74.94,1.26,2.03,2,0,490,Electrical Fault,0.0,1
1/1/2025 19:12,29,94.74,59.08,38.18,3.11,2.13,1,1,40,Normal,1.0,1
1/1/2025 19:13,38,85.67,56.58,69.61,4.67,3.98,1,0,346,Normal,0.0,0
1/1/2025 19:14,33,63.15,50.98,78.87,1.66,3.82,1,0,198,Normal,0.0,0
1/1/2025 19:15,37,73.0,53.42,52.07,3.39,2.47,1,0,437,Normal,0.0,0
1/1/2025 19:16,27,85.09,45.67,68.05,2.73,3.87,1,0,189,Normal,0.0,0
1/1/2025 19:17,33,73.21,62.48,56.36,4.92,1.04,1,0,386,Normal,0.0,0
1/1/2025 19:18,4,54.53,25.53,45.92,1.19,3.49,1,0,443,Normal,0.0,0
1/1/2025 19:19,22,69.54,61.71,48.25,4.37,2.13,1,0,410,Normal,0.0,0
1/1/2025 19:20,2,88.8,44.66,72.29,1.05,0.73,1,0,175,Normal,0.0,0
1/1/2025 19:21,10,90.07,64.7,77.86,2.5,3.58,1,1,43,Normal,1.0,1
1/1/2025 19:22,5,73.23,70.39,55.04,1.5,3.87,2,0,303,Vibration Issue,0.0,1
1/1/2025 19:23,10,72.26,67.42,40.8,3.82,2.45,1,0,28,Normal,0.0,0
1/1/2025 19:24,33,52.06,46.26,60.81,2.51,4.3,0,0,136,Normal,0.0,0
1/1/2025 19:25,38,74.04,77.96,33.02,3.48,0.88,1,0,35,Normal,0.0,0
1/1/2025 19:26,13,69.29,41.56,33.36,3.57,2.22,1,0,262,Normal,0.0,0
1/1/2025 19:27,31,56.06,51.46,41.72,3.08,0.51,1,0,346,Normal,0.0,0
1/1/2025 19:28,47,65.47,52.72,52.12,3.46,3.77,1,0,256,Normal,0.0,0
1/1/2025 19:29,36,61.89,35.21,46.86,2.43,2.31,1,0,465,Normal,0.0,0
1/1/2025 19:30,45,75.58,53.18,30.59,2.24,3.18,1,0,162,Normal,0.0,0
1/1/2025 19:31,24,90.51,55.91,74.63,1.14,2.72,2,1,40,Vibration Issue,1.0,1
1/1/2025 19:32,15,73.47,49.27,48.08,2.74,1.74,1,0,217,Normal,0.0,0
1/1/2025 19:33,29,77.61,35.25,46.54,1.56,4.44,0,0,444,Normal,0.0,0
1/1/2025 19:34,8,99.63,43.62,56.17,2.45,2.19,1,1,48,Normal,1.0,1
1/1/2025 19:35,5,55.95,83.32,52.36,3.32,3.48,1,1,17,Normal,1.0,1
1/1/2025 19:36,29,76.92,36.76,59.88,4.36,1.25,1,0,437,Normal,0.0,0
1/1/2025 19:37,47,86.44,39.31,59.78,1.39,4.93,1,0,353,Normal,0.0,0
1/1/2025 19:38,4,78.13,35.59,41.79,2.68,4.02,1,0,225,Normal,0.0,0
1/1/2025 19:39,12,58.73,43.24,64.53,1.24,2.0,1,0,473,Normal,0.0,0
1/1/2025 19:40,45,94.29,52.23,37.54,3.49,3.12,0,1,12,Normal,1.0,1
1/1/2025 19:41,2,83.39,40.07,46.63,1.11,1.87,1,0,303,Normal,0.0,0
1/1/2025 19:42,27,77.69,39.15,51.67,4.42,3.41,1,0,17,Normal,0.0,1
1/1/2025 19:43,31,61.18,46.6,77.67,2.0,2.06,1,0,11,Normal,0.0,1
1/1/2025 19:44,36,97.91,92.56,61.91,3.34,2.92,1,1,8,Normal,1.0,1
1/1/2025 19:45,36,80.87,59.7,63.26,1.45,2.64,1,0,124,Normal,0.0,0
1/1/2025 19:46,26,79.46,31.27,47.82,1.83,4.87,1,0,211,Normal,0.0,0
1/1/2025 19:47,43,80.86,49.14,47.61,4.77,3.88,1,0,285,Normal,0.0,0
1/1/2025 19:48,27,84.58,45.13,70.72,2.14,4.62,1,0,382,Normal,0.0,0
1/1/2025 19:49,5,76.14,58.86,54.04,4.01,3.03,2,0,128,Normal,0.0,1
1/1/2025 19:50,20,73.82,58.71,57.17,3.68,4.4,1,0,303,Normal,0.0,0
1/1/2025 19:51,11,52.58,65.82,32.63,2.34,0.76,1,0,295,Normal,0.0,0
1/1/2025 19:52,10,67.15,25.46,77.2,4.85,1.11,1,0,210,Normal,0.0,0
1/1/2025 19:53,40,94.81,45.07,37.18,4.35,3.49,1,1,26,Normal,1.0,1
1/1/2025 19:54,38,66.7,58.5,35.62,3.76,0.79,1,0,330,Normal,0.0,0
1/1/2025 19:55,6,72.03,52.98,46.64,3.71,4.18,1,0,107,Normal,0.0,0
1/1/2025 19:56,8,63.47,59.1,46.71,4.14,0.56,1,0,426,Normal,0.0,0
1/1/2025 19:57,23,80.1,62.76,46.49,4.76,4.5,1,0,408,Normal,0.0,0
1/1/2025 19:58,47,72.44,64.38,53.23,2.25,3.45,1,0,307,Normal,0.0,0
1/1/2025 19:59,26,72.09,35.56,71.57,1.69,3.21,1,0,35,Normal,0.0,0
