timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/29/2025 7:43,115,46.21,59.43,50.92,2.31,1.81,1,0,355,Normal,0.0,0
1/28/2025 9:30,133,78.91,68.95,43.07,3.64,3.02,1,0,346,Normal,0.0,0
1/10/2025 8:36,104,73.86,55.23,64.48,2.11,2.2,1,0,28,Normal,0.0,0
1/9/2025 13:21,124,76.72,60.14,63.5,3.4,3.73,0,0,406,Normal,0.0,0
2/14/2025 0:26,150,76.5,21.08,76.08,2.93,2.18,1,0,126,Normal,0.0,0
2/13/2025 15:31,121,48.37,48.58,67.14,3.98,2.89,0,0,105,Normal,0.0,0
1/3/2025 16:33,127,66.14,37.51,58.02,3.2,2.46,1,0,365,Normal,0.0,0
1/19/2025 5:23,148,85.42,88.9,74.65,3.51,1.2,1,1,20,Normal,1.0,1
1/13/2025 2:51,111,77.98,75.53,39.39,3.31,2.67,0,0,356,Normal,0.0,0
1/22/2025 7:34,149,59.65,55.87,34.96,3.46,0.59,1,0,286,Normal,0.0,0
2/22/2025 2:32,117,53.7,68.63,65.27,3.65,3.23,1,0,148,Normal,0.0,0
1/20/2025 1:41,125,74.63,24.94,74.16,4.31,0.64,1,0,379,Normal,0.0,0
2/1/2025 6:57,139,85.34,57.39,38.17,1.27,4.63,1,0,314,Normal,0.0,0
1/10/2025 16:42,109,70.57,48.69,58.37,1.61,4.43,1,0,84,Normal,0.0,0
2/4/2025 9:40,147,73.33,48.0,70.89,2.79,4.97,1,0,384,Normal,0.0,0
1/19/2025 14:22,107,63.1,49.5,46.66,1.27,1.22,1,0,137,Normal,0.0,0
2/25/2025 18:53,119,82.34,56.81,68.05,2.59,4.99,1,0,401,Normal,0.0,0
2/8/2025 16:26,120,82.03,62.55,46.37,3.18,3.46,1,0,223,Normal,0.0,0
2/26/2025 1:38,129,74.13,47.45,60.81,2.83,1.47,1,0,126,Normal,0.0,0
2/28/2025 1:13,120,78.11,44.72,64.49,1.76,4.39,1,0,19,Normal,0.0,1
1/25/2025 0:14,139,72.17,52.66,76.63,2.72,3.76,1,0,211,Normal,0.0,0
2/22/2025 11:28,119,54.1,74.3,57.27,4.46,4.14,2,0,213,Vibration Issue,0.0,1
1/4/2025 17:21,141,61.14,53.88,64.9,1.7,1.28,1,0,280,Normal,0.0,0
2/16/2025 13:10,117,78.64,51.8,70.46,2.74,2.65,1,0,176,Normal,0.0,0
3/9/2025 22:20,142,61.44,45.25,79.69,4.23,4.83,1,0,416,Normal,0.0,0
1/3/2025 1:16,127,75.0,50.31,73.85,2.8,4.59,0,0,170,Normal,0.0,0
2/19/2025 6:38,102,76.32,30.9,49.35,4.0,3.66,1,0,151,Normal,0.0,0
3/11/2025 0:01,118,90.18,52.44,44.53,3.97,3.22,1,1,14,Normal,1.0,1
1/23/2025 22:42,121,79.65,42.33,73.55,3.18,2.64,1,0,410,Normal,0.0,0
2/19/2025 7:49,143,76.86,49.56,49.84,1.21,4.56,0,0,203,Normal,0.0,0
1/30/2025 2:01,127,64.65,45.87,44.14,2.12,1.35,1,0,369,Normal,0.0,0
3/3/2025 3:47,123,63.7,68.24,66.76,2.59,2.71,2,0,240,Normal,0.0,1
1/3/2025 23:59,131,84.42,62.27,77.29,1.06,4.14,1,0,218,Normal,0.0,0
1/17/2025 5:33,133,67.88,51.69,59.61,4.82,3.13,1,0,103,Normal,0.0,0
1/23/2025 8:24,123,74.05,43.82,44.08,1.54,2.32,1,0,168,Normal,0.0,0
2/25/2025 3:59,127,65.85,69.34,77.05,2.77,0.82,0,0,115,Normal,0.0,0
1/31/2025 22:08,128,63.42,58.94,65.48,4.95,4.58,1,0,10,Normal,0.0,1
3/6/2025 9:07,138,47.23,49.43,51.2,1.92,4.78,1,0,313,Normal,0.0,0
2/12/2025 14:45,107,72.29,22.8,60.06,1.59,4.23,1,0,321,Normal,0.0,0
1/21/2025 14:39,132,88.17,55.29,65.33,1.76,4.5,1,0,462,Normal,0.0,0
2/9/2025 17:39,115,71.57,50.27,38.75,3.73,0.78,1,0,145,Normal,0.0,0
1/6/2025 21:55,145,51.07,81.1,65.95,1.3,4.81,1,1,4,Normal,1.0,1
2/23/2025 22:45,110,80.9,72.03,79.22,4.5,3.56,1,0,318,Normal,0.0,0
2/9/2025 6:56,107,78.35,31.49,59.02,2.27,2.23,1,0,372,Normal,0.0,0
3/8/2025 4:31,114,63.54,57.37,50.77,1.44,1.73,1,0,430,Normal,0.0,0
1/27/2025 21:37,116,84.47,40.79,31.26,1.04,3.05,1,0,475,Normal,0.0,0
1/12/2025 18:48,130,84.27,54.49,58.83,3.06,3.64,1,0,456,Normal,0.0,0
1/24/2025 6:11,111,79.71,33.77,78.59,2.66,2.59,1,0,45,Normal,0.0,0
1/16/2025 19:03,142,77.99,27.33,70.42,2.19,1.45,0,0,103,Normal,0.0,0
3/10/2025 18:43,130,69.31,74.04,67.37,4.14,4.67,2,0,330,Pressure Drop,0.0,1
2/25/2025 7:40,141,71.66,54.72,77.83,4.21,3.4,1,0,39,Normal,0.0,0
3/3/2025 16:24,132,77.91,25.14,51.12,3.85,3.27,0,0,27,Normal,0.0,0
3/1/2025 21:37,120,77.97,39.81,70.99,3.79,2.2,1,0,39,Normal,0.0,0
1/8/2025 20:23,136,85.95,49.8,33.86,1.44,3.16,1,0,274,Normal,0.0,0
1/14/2025 16:22,114,68.88,58.1,33.88,1.49,3.46,1,0,248,Normal,0.0,0
1/1/2025 19:09,139,73.1,62.61,30.32,2.36,1.22,1,0,30,Normal,0.0,0
2/20/2025 11:57,106,79.23,53.69,59.2,1.5,3.76,1,0,156,Normal,0.0,0
1/25/2025 4:03,118,79.08,50.0,45.8,3.16,4.84,1,0,169,Normal,0.0,0
1/18/2025 14:25,105,80.67,23.54,31.23,2.16,3.3,1,0,405,Normal,0.0,0
1/18/2025 3:12,112,78.78,48.12,54.44,4.29,0.59,2,0,313,Pressure Drop,0.0,1
3/1/2025 22:26,131,66.43,37.28,31.86,2.53,3.18,1,0,100,Normal,0.0,0
2/14/2025 18:44,149,90.47,44.12,76.93,4.73,1.98,1,1,18,Normal,1.0,1
1/4/2025 12:32,101,62.41,74.8,61.16,4.32,0.57,1,0,358,Normal,0.0,0
2/8/2025 21:00,141,69.14,28.22,68.92,3.86,2.06,1,0,440,Normal,0.0,0
1/10/2025 1:57,123,72.74,67.59,51.16,2.87,2.48,1,0,194,Normal,0.0,0
2/1/2025 12:34,123,52.09,37.8,68.99,3.86,3.33,1,0,156,Normal,0.0,0
3/1/2025 12:35,116,63.41,55.18,40.08,3.4,4.53,1,0,259,Normal,0.0,0
1/3/2025 15:17,142,79.7,54.11,70.49,4.4,3.43,0,0,137,Normal,0.0,0
1/1/2025 20:26,114,69.69,38.4,44.17,1.27,2.71,1,0,85,Normal,0.0,0
2/11/2025 12:58,120,66.84,48.89,66.58,3.92,3.76,0,0,270,Normal,0.0,0
3/3/2025 12:52,138,71.13,68.31,73.19,2.56,2.18,1,0,335,Normal,0.0,0
2/20/2025 12:17,141,76.85,71.27,49.97,2.43,2.09,1,0,10,Normal,0.0,1
2/13/2025 20:11,143,75.76,66.31,31.6,4.84,4.0,1,0,99,Normal,0.0,0
3/6/2025 0:44,134,76.73,52.51,45.29,4.17,4.42,1,0,335,Normal,0.0,0
2/11/2025 12:51,140,73.04,66.2,39.97,3.63,4.66,0,0,473,Normal,0.0,0
2/14/2025 16:49,112,63.64,70.82,51.63,1.84,2.98,1,0,98,Normal,0.0,0
3/1/2025 6:57,141,88.23,39.62,74.05,3.46,0.69,1,0,189,Normal,0.0,0
1/15/2025 8:24,110,88.44,53.43,67.66,3.69,4.41,1,0,320,Normal,0.0,0
1/17/2025 15:24,136,80.91,24.68,47.78,4.8,1.2,1,0,257,Normal,0.0,0
1/16/2025 2:43,123,82.34,30.52,79.41,2.04,4.87,0,0,487,Normal,0.0,0
2/6/2025 19:01,148,69.15,75.79,39.26,1.59,4.42,1,0,271,Normal,0.0,0
2/12/2025 23:11,125,83.49,48.91,37.33,2.34,1.53,1,0,170,Normal,0.0,0
2/25/2025 4:40,120,53.72,38.64,75.76,3.31,1.17,1,0,407,Normal,0.0,0
3/2/2025 23:20,143,78.34,48.62,56.23,3.55,4.51,0,0,433,Normal,0.0,0
2/4/2025 11:52,137,64.86,19.79,68.48,1.38,4.26,1,0,291,Normal,0.0,0
1/26/2025 15:55,103,73.68,47.5,38.08,3.0,3.23,0,0,414,Normal,0.0,0
3/7/2025 5:32,104,84.49,46.8,77.43,3.09,1.69,1,0,67,Normal,0.0,0
2/13/2025 7:08,130,73.0,22.72,62.96,2.71,4.29,1,0,93,Normal,0.0,0
1/7/2025 7:32,133,75.92,28.65,66.86,1.39,2.56,1,0,341,Normal,0.0,0
1/6/2025 9:23,105,62.85,23.59,44.87,4.34,3.98,1,0,140,Normal,0.0,0
1/6/2025 1:39,104,63.15,57.42,35.29,3.28,3.61,1,0,31,Normal,0.0,0
1/24/2025 21:32,147,73.85,53.49,55.6,1.85,4.7,1,0,490,Normal,0.0,0
1/17/2025 9:33,111,76.47,40.24,79.62,2.54,4.35,1,0,368,Normal,0.0,0
2/11/2025 21:09,112,86.4,4.72,70.26,2.33,4.88,1,0,444,Normal,0.0,0
1/9/2025 22:48,120,83.84,70.65,57.42,3.79,4.78,1,0,164,Normal,0.0,0
2/9/2025 23:22,112,73.05,43.12,50.84,2.0,4.3,1,0,205,Normal,0.0,0
2/25/2025 1:42,107,74.43,24.5,54.96,4.05,3.72,1,0,243,Normal,0.0,0
1/29/2025 1:15,120,69.89,50.42,60.36,1.75,4.44,1,0,390,Normal,0.0,0
2/22/2025 0:04,142,79.13,54.58,40.84,2.36,4.79,2,0,165,Pressure Drop,0.0,1
3/3/2025 18:09,111,59.19,58.66,32.41,1.25,3.54,1,0,134,Normal,0.0,0
1/27/2025 5:12,108,78.71,58.86,41.95,2.24,1.78,1,0,176,Normal,0.0,0
1/2/2025 16:30,118,77.31,60.35,54.76,2.31,3.86,1,0,24,Normal,0.0,0
2/18/2025 12:01,114,79.75,44.37,54.58,3.83,3.08,1,0,300,Normal,0.0,0
2/6/2025 1:54,117,89.96,5.12,71.93,3.75,3.13,1,0,65,Normal,0.0,0
1/24/2025 13:44,122,82.28,50.27,72.7,4.1,2.14,1,0,60,Normal,0.0,0
1/26/2025 5:36,110,84.71,32.99,64.46,3.73,4.5,1,0,387,Normal,0.0,0
1/27/2025 3:47,138,71.68,37.02,39.43,3.79,3.53,1,0,91,Normal,0.0,0
1/2/2025 16:14,142,69.08,52.9,57.18,3.61,4.04,1,0,260,Normal,0.0,0
2/17/2025 5:02,144,59.82,52.29,67.22,4.77,2.85,1,0,399,Normal,0.0,0
1/4/2025 15:12,110,89.69,25.34,71.5,3.43,3.19,0,0,325,Normal,0.0,0
2/1/2025 9:51,148,77.32,50.29,71.1,2.21,4.36,1,0,418,Normal,0.0,0
1/8/2025 22:07,122,101.25,59.07,50.88,4.55,2.8,1,1,45,Normal,1.0,1
1/31/2025 16:01,136,86.01,55.72,54.11,4.62,3.96,1,0,146,Normal,0.0,0
2/4/2025 0:44,109,76.47,70.14,34.86,1.85,2.23,1,0,486,Normal,0.0,0
1/31/2025 20:43,148,60.03,61.82,73.07,2.36,4.95,1,0,307,Normal,0.0,0
1/13/2025 13:35,137,70.31,37.44,62.55,4.03,1.29,1,0,427,Normal,0.0,0
1/29/2025 14:35,127,91.4,47.51,51.8,2.23,3.4,1,1,43,Normal,1.0,1
1/8/2025 14:17,140,81.37,34.99,41.3,1.03,3.1,2,0,218,Vibration Issue,0.0,1
3/7/2025 8:30,145,77.94,30.37,55.65,1.0,2.96,1,0,85,Normal,0.0,0
1/14/2025 19:46,105,79.71,58.02,52.57,2.46,0.68,1,0,322,Normal,0.0,0
3/11/2025 9:03,147,93.36,63.8,45.47,3.51,1.49,1,1,33,Normal,1.0,1
2/12/2025 10:49,110,71.23,50.74,56.12,2.72,1.15,1,0,21,Normal,0.0,0
1/7/2025 19:06,150,58.18,59.1,52.96,2.32,0.82,1,0,348,Normal,0.0,0
2/10/2025 18:08,142,60.91,46.73,62.13,2.46,3.98,1,0,171,Normal,0.0,0
1/15/2025 10:34,102,58.53,33.31,75.37,3.37,0.55,0,0,206,Normal,0.0,0
1/13/2025 4:14,138,73.5,59.71,69.61,3.71,4.88,1,0,82,Normal,0.0,0
2/20/2025 11:13,111,64.14,39.1,71.73,3.81,3.94,1,0,131,Normal,0.0,0
2/25/2025 12:50,122,80.2,37.06,35.49,2.5,0.7,1,0,146,Normal,0.0,0
2/27/2025 3:30,129,80.61,60.51,75.18,1.0,1.95,1,0,143,Normal,0.0,0
1/25/2025 20:33,104,82.7,57.25,64.9,4.46,4.93,0,0,411,Normal,0.0,0
1/18/2025 14:18,106,71.62,75.45,32.32,1.7,2.69,1,0,229,Normal,0.0,0
3/6/2025 10:05,131,68.07,64.12,47.29,4.57,2.76,1,0,204,Normal,0.0,0
2/18/2025 14:32,142,76.87,56.16,69.85,2.76,1.23,1,0,214,Normal,0.0,0
1/27/2025 18:21,138,89.96,57.09,73.98,1.58,3.92,1,0,140,Normal,0.0,0
2/20/2025 15:46,140,73.08,57.49,42.31,3.93,2.7,2,0,56,Normal,0.0,1
2/10/2025 19:38,140,51.9,58.78,75.94,2.61,2.26,1,0,144,Normal,0.0,0
1/27/2025 17:04,126,68.75,56.7,76.62,1.63,2.86,1,0,455,Normal,0.0,0
1/3/2025 5:02,117,79.91,44.79,77.23,4.29,2.34,1,0,491,Normal,0.0,0
2/12/2025 10:13,140,59.79,55.68,43.28,2.03,0.55,1,0,430,Normal,0.0,0
1/1/2025 22:22,147,61.73,64.83,59.93,1.64,4.17,1,0,358,Normal,0.0,0
2/22/2025 6:20,141,65.12,9.71,60.49,4.51,1.96,1,0,200,Normal,0.0,0
2/22/2025 16:23,145,88.44,27.44,66.21,2.29,1.06,1,0,463,Normal,0.0,0
3/9/2025 0:15,109,84.23,55.1,35.19,2.14,2.88,2,0,369,Vibration Issue,0.0,1
2/17/2025 8:47,138,72.27,51.74,63.53,1.01,3.81,1,0,112,Normal,0.0,0
3/4/2025 18:34,136,67.59,51.49,36.73,3.96,4.55,2,0,245,Vibration Issue,0.0,1
2/12/2025 23:33,147,86.44,57.8,43.66,1.3,2.38,2,0,150,Pressure Drop,0.0,1
1/28/2025 6:43,111,71.7,44.79,53.91,3.44,3.74,1,0,175,Normal,0.0,0
1/12/2025 4:52,140,80.84,40.69,58.59,3.96,3.16,1,0,383,Normal,0.0,0
1/29/2025 8:38,135,80.11,59.52,49.09,2.2,1.2,1,0,72,Normal,0.0,0
3/6/2025 4:26,115,83.08,61.11,52.38,4.38,1.77,1,0,329,Normal,0.0,0
2/7/2025 18:37,116,80.34,52.04,65.01,4.87,4.27,0,0,397,Normal,0.0,0
2/22/2025 11:12,105,79.56,45.12,63.69,1.78,0.66,2,0,269,Vibration Issue,0.0,1
3/2/2025 2:19,104,60.5,54.66,68.46,3.39,2.94,2,0,206,Electrical Fault,0.0,1
3/11/2025 9:12,142,80.5,26.06,53.07,4.56,0.85,1,0,451,Normal,0.0,0
1/24/2025 5:58,144,96.7,43.93,33.47,2.52,3.14,1,1,48,Normal,1.0,1
2/3/2025 7:17,129,104.85,42.39,75.15,4.76,2.69,1,1,44,Normal,1.0,1
1/3/2025 4:09,143,77.21,45.97,75.61,2.89,4.01,0,0,390,Normal,0.0,0
3/6/2025 21:09,115,87.1,46.35,76.28,1.0,2.81,0,0,379,Normal,0.0,0
1/11/2025 11:57,127,95.72,45.64,77.73,4.1,3.69,1,1,47,Normal,1.0,1
3/4/2025 17:15,145,59.96,68.54,63.81,1.2,1.52,1,0,394,Normal,0.0,0
1/2/2025 11:37,110,66.78,41.08,35.94,4.79,2.99,1,0,285,Normal,0.0,0
1/13/2025 9:04,125,82.89,58.69,70.14,4.68,4.05,1,0,99,Normal,0.0,0
1/19/2025 16:35,103,80.61,50.63,41.08,3.75,2.09,1,0,200,Normal,0.0,0
2/13/2025 22:31,135,79.12,71.31,65.6,3.09,2.88,1,0,418,Normal,0.0,0
2/25/2025 3:18,121,83.73,35.48,39.52,3.18,0.59,1,0,491,Normal,0.0,0
2/1/2025 5:32,123,72.84,23.06,60.27,1.98,1.94,1,0,494,Normal,0.0,0
1/18/2025 21:59,115,78.99,31.26,49.32,3.03,1.64,1,0,393,Normal,0.0,0
2/2/2025 11:16,120,77.8,64.22,54.98,3.48,2.19,0,0,273,Normal,0.0,0
2/23/2025 2:28,126,97.84,28.83,49.6,3.43,2.48,1,1,30,Normal,1.0,1
2/8/2025 16:22,109,77.19,61.25,72.41,2.57,1.7,1,0,175,Normal,0.0,0
1/2/2025 10:20,107,59.83,37.68,44.85,3.75,0.73,1,0,242,Normal,0.0,0
2/10/2025 17:45,119,70.68,72.65,39.41,2.43,2.19,2,0,90,Vibration Issue,0.0,1
2/3/2025 5:14,132,63.81,35.17,63.43,1.25,4.41,0,0,68,Normal,0.0,0
2/22/2025 21:40,118,82.15,43.96,60.71,4.06,4.47,1,0,402,Normal,0.0,0
1/30/2025 2:38,123,88.32,55.63,67.71,3.46,0.5,1,0,441,Normal,0.0,0
3/10/2025 0:36,125,71.11,15.27,70.31,2.56,3.76,1,0,103,Normal,0.0,0
3/9/2025 6:28,101,64.95,46.35,68.2,4.31,3.2,1,0,62,Normal,0.0,0
2/2/2025 15:51,106,83.94,56.37,71.08,3.48,1.34,1,0,201,Normal,0.0,0
1/26/2025 18:54,139,72.14,63.8,45.35,3.85,0.52,1,0,478,Normal,0.0,0
3/6/2025 10:31,142,54.98,79.84,48.05,2.52,4.44,1,0,300,Normal,0.0,0
1/7/2025 6:20,132,93.32,54.82,76.08,2.22,0.63,1,1,33,Normal,1.0,1
3/4/2025 15:01,116,68.63,41.69,36.11,1.11,3.62,1,0,452,Normal,0.0,0
1/28/2025 8:26,107,77.26,48.48,57.68,1.07,2.04,1,0,291,Normal,0.0,0
1/28/2025 13:03,145,69.62,55.18,74.01,4.43,1.18,1,0,87,Normal,0.0,0
2/27/2025 1:14,126,56.51,38.01,51.83,4.72,2.82,1,0,21,Normal,0.0,0
2/4/2025 15:18,102,86.71,70.23,31.45,4.91,1.43,1,0,163,Normal,0.0,0
1/18/2025 19:07,103,64.73,38.22,34.24,2.28,3.75,0,0,418,Normal,0.0,0
1/22/2025 19:17,150,60.52,70.57,78.1,4.16,3.4,1,0,237,Normal,0.0,0
1/12/2025 19:05,104,64.1,52.06,68.89,1.16,1.48,1,0,191,Normal,0.0,0
1/30/2025 17:47,136,79.63,61.01,53.97,2.41,4.31,1,0,368,Normal,0.0,0
1/27/2025 6:38,112,71.97,69.36,73.59,1.89,3.78,1,0,450,Normal,0.0,0
1/16/2025 13:43,149,62.4,50.75,47.89,4.48,2.66,0,0,239,Normal,0.0,0
1/9/2025 11:08,143,68.92,40.14,49.67,4.48,1.32,1,0,62,Normal,0.0,0
1/13/2025 13:31,106,88.78,47.18,68.24,4.07,1.4,1,0,97,Normal,0.0,0
2/4/2025 13:38,128,82.16,67.63,54.11,2.69,3.5,1,0,56,Normal,0.0,0
1/11/2025 4:55,147,68.12,53.11,46.0,2.56,1.89,1,0,34,Normal,0.0,0
2/23/2025 13:35,117,72.67,57.99,49.16,4.59,4.03,1,0,326,Normal,0.0,0
1/30/2025 8:53,110,51.65,44.62,71.68,1.26,1.07,1,0,67,Normal,0.0,0
2/6/2025 8:00,104,73.61,64.27,42.98,3.41,2.81,1,0,358,Normal,0.0,0
2/27/2025 2:01,107,76.59,54.32,77.07,3.66,2.75,1,0,111,Normal,0.0,0
1/3/2025 19:27,123,71.63,52.73,49.53,2.17,4.23,1,0,394,Normal,0.0,0
1/24/2025 6:10,114,76.16,6.48,41.43,1.92,1.51,1,0,34,Normal,0.0,0
2/3/2025 0:01,141,83.46,46.49,60.97,4.4,0.56,1,0,386,Normal,0.0,0
2/28/2025 13:04,115,56.4,36.28,31.33,1.56,3.63,1,0,328,Normal,0.0,0
1/11/2025 9:03,143,77.32,51.02,73.64,4.54,0.74,2,0,71,Normal,0.0,1
2/17/2025 14:23,104,62.17,40.88,61.37,4.84,4.26,1,0,449,Normal,0.0,0
2/13/2025 5:41,114,65.83,43.34,43.96,4.48,1.86,0,0,421,Normal,0.0,0
2/16/2025 19:10,143,97.43,51.36,51.31,2.36,3.14,1,1,8,Normal,1.0,1
1/23/2025 2:49,142,49.92,33.64,69.46,1.38,1.23,1,0,11,Normal,0.0,1
1/29/2025 10:44,146,73.64,53.02,42.8,2.49,4.49,1,0,55,Normal,0.0,0
2/1/2025 12:11,102,78.91,40.28,36.6,2.71,1.83,1,0,453,Normal,0.0,0
1/21/2025 5:00,131,87.55,71.4,66.12,3.03,3.69,1,0,156,Normal,0.0,0
2/7/2025 7:51,113,93.0,34.19,43.82,4.57,1.02,0,1,3,Normal,1.0,1
1/14/2025 14:36,111,104.84,55.44,46.66,1.07,2.35,1,1,32,Normal,1.0,1
1/17/2025 5:24,107,52.15,34.33,73.15,2.35,2.59,2,0,229,Vibration Issue,0.0,1
1/6/2025 10:35,150,93.65,76.47,63.23,3.78,1.08,1,1,4,Normal,1.0,1
1/24/2025 8:12,123,99.11,69.16,51.52,3.41,2.19,1,1,2,Normal,1.0,1
2/16/2025 17:34,150,56.24,43.47,75.99,1.42,1.39,1,0,168,Normal,0.0,0
3/4/2025 3:24,102,78.77,42.89,45.38,2.86,3.85,1,0,45,Normal,0.0,0
3/6/2025 10:21,113,76.35,51.23,32.33,4.83,3.09,0,0,484,Normal,0.0,0
1/2/2025 14:42,128,73.87,60.72,77.08,2.75,3.48,0,0,148,Normal,0.0,0
2/22/2025 17:38,145,88.82,59.21,54.05,1.36,3.56,1,0,271,Normal,0.0,0
2/8/2025 7:35,128,75.65,47.87,65.32,4.57,1.58,1,0,466,Normal,0.0,0
2/16/2025 5:07,146,73.77,64.32,41.87,1.55,3.06,1,0,186,Normal,0.0,0
2/14/2025 9:21,101,59.58,52.18,72.19,3.39,2.35,1,0,110,Normal,0.0,0
2/10/2025 12:28,145,76.31,46.89,75.99,1.34,1.61,0,0,18,Normal,0.0,1
1/26/2025 18:14,126,73.66,66.81,61.78,2.27,4.28,1,0,423,Normal,0.0,0
2/1/2025 15:30,115,62.76,63.77,52.75,2.9,2.31,1,0,135,Normal,0.0,0
1/3/2025 18:36,130,98.03,70.21,70.59,3.55,0.59,1,1,42,Normal,1.0,1
1/10/2025 8:10,104,80.36,47.77,31.19,3.33,1.33,1,0,450,Normal,0.0,0
2/12/2025 19:27,134,64.83,48.96,43.81,2.05,0.84,1,0,170,Normal,0.0,0
2/19/2025 13:43,117,79.13,39.53,70.7,2.75,4.83,1,0,370,Normal,0.0,0
2/14/2025 1:21,110,62.36,62.71,53.81,3.0,0.64,1,0,314,Normal,0.0,0
2/10/2025 11:57,136,78.04,67.3,33.49,1.3,2.65,0,0,439,Normal,0.0,0
2/10/2025 23:23,107,64.5,41.95,57.68,4.53,3.54,1,0,176,Normal,0.0,0
1/5/2025 9:30,150,78.1,68.2,67.65,1.54,2.4,1,0,144,Normal,0.0,0
2/19/2025 1:56,112,78.67,50.64,53.89,1.61,0.83,0,0,244,Normal,0.0,0
1/17/2025 12:51,128,76.78,56.01,67.01,3.43,0.69,1,0,50,Normal,0.0,0
2/7/2025 6:56,150,77.07,36.54,78.9,2.62,0.63,0,0,481,Normal,0.0,0
1/1/2025 19:46,126,79.46,31.27,47.82,1.83,4.87,1,0,211,Normal,0.0,0
3/10/2025 13:44,141,84.32,12.04,58.26,4.21,3.94,1,0,499,Normal,0.0,0
2/14/2025 11:34,146,91.67,59.4,64.62,4.73,2.54,1,1,2,Normal,1.0,1
1/10/2025 0:40,134,75.82,60.97,74.51,3.44,2.42,1,0,25,Normal,0.0,0
2/23/2025 8:23,117,76.16,48.3,65.54,2.32,4.35,0,0,217,Normal,0.0,0
3/5/2025 15:46,130,76.3,32.53,68.36,1.01,1.58,1,0,323,Normal,0.0,0
1/25/2025 6:29,131,76.01,12.47,78.29,3.68,1.84,1,0,445,Normal,0.0,0
1/31/2025 4:59,143,92.75,50.1,78.69,4.1,1.25,1,1,16,Normal,1.0,1
1/22/2025 17:40,122,73.65,38.55,72.88,1.98,2.94,1,0,207,Normal,0.0,0
3/8/2025 12:10,112,70.28,40.34,62.2,1.2,0.86,2,0,407,Electrical Fault,0.0,1
2/17/2025 12:48,106,86.49,37.86,63.65,1.95,4.36,1,0,438,Normal,0.0,0
2/23/2025 19:03,148,58.58,66.39,43.84,2.59,3.73,1,0,209,Normal,0.0,0
1/9/2025 23:43,136,84.53,47.08,66.39,2.68,2.02,1,0,463,Normal,0.0,0
2/21/2025 21:37,145,85.1,40.75,41.81,3.55,1.22,1,0,130,Normal,0.0,0
1/30/2025 14:48,113,55.64,69.98,52.66,2.93,4.26,1,0,188,Normal,0.0,0
1/24/2025 10:53,124,60.01,69.43,41.94,2.95,1.82,2,0,169,Pressure Drop,0.0,1
1/5/2025 9:43,112,67.14,62.97,36.01,1.67,4.51,2,0,10,Vibration Issue,0.0,1
2/21/2025 4:54,127,75.69,52.1,70.19,4.9,3.46,1,0,105,Normal,0.0,0
2/6/2025 17:47,119,78.77,53.54,66.22,2.89,4.22,1,0,198,Normal,0.0,0
1/25/2025 22:43,132,78.09,58.87,48.45,1.66,1.37,1,0,335,Normal,0.0,0
1/11/2025 2:44,121,61.59,45.32,58.73,1.07,3.19,0,0,57,Normal,0.0,0
3/2/2025 6:00,149,76.86,29.53,46.25,4.63,3.52,2,0,180,Overheating,0.0,1
3/3/2025 18:08,124,75.89,54.87,49.67,3.85,4.27,1,0,185,Normal,0.0,0
3/2/2025 10:25,125,81.02,46.09,57.78,3.22,0.74,1,0,441,Normal,0.0,0
1/2/2025 7:16,117,65.0,64.98,66.14,3.96,4.8,1,0,89,Normal,0.0,0
2/27/2025 17:12,145,82.19,41.24,74.49,4.3,3.52,1,0,426,Normal,0.0,0
2/7/2025 13:50,147,90.29,45.36,70.29,1.21,3.63,1,1,49,Normal,1.0,1
2/10/2025 12:27,131,85.48,51.71,33.15,4.84,2.41,1,0,421,Normal,0.0,0
2/10/2025 2:14,110,103.6,27.8,36.58,3.77,3.21,0,1,33,Normal,1.0,1
2/5/2025 5:35,112,73.23,41.31,72.84,1.26,3.6,2,0,194,Electrical Fault,0.0,1
2/25/2025 20:47,135,68.46,37.84,63.8,2.37,4.23,1,0,427,Normal,0.0,0
2/7/2025 4:36,126,79.29,52.86,41.4,3.26,4.34,1,0,198,Normal,0.0,0
3/11/2025 1:37,111,82.24,44.13,35.01,2.15,4.43,1,0,134,Normal,0.0,0
2/7/2025 1:19,131,82.03,55.23,79.2,4.89,1.9,1,0,358,Normal,0.0,0
3/7/2025 1:56,123,82.33,55.11,75.57,2.23,1.41,1,0,311,Normal,0.0,0
1/14/2025 6:42,101,63.68,34.13,58.92,4.36,2.37,1,0,274,Normal,0.0,0
2/11/2025 23:28,105,80.49,45.24,38.88,4.11,2.19,1,0,375,Normal,0.0,0
1/14/2025 21:05,145,80.51,58.76,54.94,4.56,3.45,1,0,297,Normal,0.0,0
2/24/2025 5:15,139,59.21,16.59,66.57,2.65,3.66,1,0,72,Normal,0.0,0
2/23/2025 1:17,140,95.05,62.43,75.08,2.17,3.78,1,1,20,Normal,1.0,1
3/7/2025 5:46,143,84.71,50.03,50.01,4.15,2.3,1,0,125,Normal,0.0,0
1/17/2025 2:32,112,61.78,62.89,32.67,3.35,1.74,1,0,373,Normal,0.0,0
1/30/2025 14:22,101,71.12,44.35,35.25,2.46,0.59,1,0,293,Normal,0.0,0
